graph_id,node_id,node_label,attr_0
712,4,0,13.0
713,0,0,3.0
713,1,0,3.0
713,2,1,4.0
713,3,1,7.0
713,4,1,6.0
713,5,1,6.0
713,6,1,3.0
713,7,1,4.0
713,8,1,7.0
713,9,1,7.0
713,10,1,3.0
713,11,1,3.0
713,12,1,4.0
713,13,1,7.0
713,14,1,6.0
713,15,1,6.0
713,16,1,3.0
713,17,1,3.0
713,18,1,3.0
713,19,1,4.0
713,20,1,4.0
713,21,1,4.0
714,0,0,12.0
714,1,0,21.0
714,2,0,6.0
714,3,0,12.0
714,4,0,20.0
714,5,0,6.0
714,6,1,3.0
714,7,1,4.0
714,8,1,4.0
714,9,1,3.0
714,10,1,4.0
714,11,1,4.0
715,0,0,13.0
715,1,0,8.0
715,2,0,15.0
715,3,0,26.0
715,4,0,8.0
715,5,0,6.0
715,6,0,3.0
715,7,0,5.0
715,8,0,3.0
715,9,0,3.0
715,10,0,13.0
715,11,0,8.0
715,12,0,15.0
715,13,0,24.0
715,14,0,4.0
715,15,0,7.0
715,16,0,3.0
715,17,0,6.0
715,18,0,3.0
715,19,0,3.0
715,20,1,3.0
715,21,1,3.0
715,22,1,5.0
715,23,1,5.0
715,24,1,7.0
715,25,1,5.0
715,26,1,3.0
715,27,1,3.0
715,28,1,6.0
715,29,1,6.0
715,30,1,7.0
715,31,1,7.0
715,32,1,5.0
715,33,1,3.0
715,34,1,4.0
715,35,1,5.0
715,36,1,6.0
715,37,1,7.0
715,38,1,6.0
715,39,1,3.0
715,40,1,3.0
715,41,1,6.0
715,42,1,12.0
715,43,1,8.0
715,44,1,7.0
715,45,1,3.0
715,46,1,4.0
716,0,0,3.0
716,1,0,4.0
716,2,0,3.0
716,3,1,5.0
716,4,1,5.0
716,5,1,4.0
716,6,1,4.0
716,7,1,4.0
716,8,1,4.0
716,9,1,4.0
716,10,1,4.0
717,0,0,17.0
717,1,0,13.0
717,2,0,9.0
717,3,0,16.0
717,4,0,17.0
717,5,0,14.0
717,6,0,14.0
717,7,0,8.0
717,8,0,16.0
717,9,0,17.0
717,10,0,14.0
717,11,0,9.0
717,12,0,16.0
717,13,0,17.0
717,14,0,14.0
717,15,0,14.0
717,16,0,8.0
717,17,0,16.0
717,18,1,6.0
717,19,1,6.0
717,20,1,4.0
717,21,1,5.0
717,22,1,5.0
717,23,1,4.0
717,24,1,3.0
717,25,1,4.0
717,26,1,6.0
717,27,1,7.0
717,28,1,4.0
717,29,1,4.0
717,30,1,6.0
717,31,1,6.0
717,32,1,4.0
717,33,1,5.0
717,34,1,5.0
717,35,1,4.0
717,36,1,3.0
717,37,1,4.0
717,38,1,6.0
717,39,1,7.0
717,40,1,3.0
717,41,1,3.0
718,0,0,11.0
718,1,0,9.0
718,2,0,4.0
718,3,0,10.0
718,4,0,8.0
718,5,0,9.0
718,6,0,8.0
718,7,0,8.0
718,8,0,7.0
718,9,0,9.0
719,0,0,5.0
719,1,0,10.0
719,2,0,5.0
719,3,1,6.0
719,4,1,8.0
719,5,1,6.0
719,6,1,3.0
719,7,1,3.0
719,8,1,5.0
719,9,1,6.0
720,0,0,3.0
720,1,0,3.0
720,2,0,3.0
720,3,0,3.0
720,4,0,3.0
720,5,1,3.0
720,6,1,6.0
720,7,1,8.0
720,8,1,6.0
720,9,1,4.0
720,10,1,5.0
720,11,1,6.0
720,12,1,4.0
720,13,1,3.0
720,14,1,6.0
720,15,1,8.0
720,16,1,6.0
720,17,1,4.0
720,18,1,5.0
720,19,1,6.0
720,20,1,4.0
721,0,0,29.0
721,1,0,7.0
721,2,0,21.0
721,3,0,24.0
721,4,0,26.0
721,5,0,29.0
721,6,0,7.0
721,7,0,21.0
721,8,0,24.0
721,9,0,26.0
722,0,0,14.0
722,1,0,30.0
722,2,0,21.0
722,3,0,13.0
722,4,0,14.0
722,5,0,13.0
722,6,0,6.0
722,7,0,9.0
722,8,0,15.0
722,9,0,9.0
722,10,0,15.0
722,11,0,16.0
722,12,1,5.0
722,13,1,7.0
722,14,1,7.0
722,15,1,7.0
722,16,1,8.0
722,17,1,8.0
723,0,0,14.0
723,1,0,3.0
723,2,0,10.0
723,3,0,3.0
723,4,0,6.0
723,5,0,16.0
723,6,0,5.0
723,7,0,13.0
723,8,0,12.0
723,9,0,3.0
723,10,0,10.0
723,11,0,6.0
723,12,0,16.0
723,13,0,4.0
723,14,0,14.0
724,0,0,3.0
724,1,0,6.0
724,2,1,4.0
724,3,1,4.0
724,4,1,4.0
724,5,1,11.0
724,6,1,8.0
724,7,1,7.0
724,8,1,6.0
724,9,1,7.0
724,10,1,7.0
724,11,1,3.0
724,12,1,3.0
725,0,0,9.0
725,1,0,16.0
725,2,0,22.0
725,3,0,12.0
725,4,0,5.0
725,5,0,11.0
725,6,0,10.0
725,7,0,16.0
725,8,0,21.0
725,9,0,23.0
725,10,0,10.0
725,11,0,16.0
725,12,0,21.0
725,13,0,19.0
725,14,0,6.0
725,15,0,10.0
725,16,0,8.0
725,17,0,15.0
725,18,0,21.0
725,19,0,19.0
725,20,0,15.0
725,21,0,15.0
725,22,0,20.0
725,23,0,24.0
725,24,0,10.0
725,25,0,9.0
725,26,0,6.0
725,27,0,19.0
725,28,0,19.0
725,29,0,18.0
725,30,0,9.0
725,31,0,16.0
725,32,0,22.0
725,33,0,12.0
725,34,0,5.0
725,35,0,11.0
725,36,0,10.0
725,37,0,16.0
725,38,0,21.0
725,39,0,23.0
725,40,0,10.0
725,41,0,16.0
725,42,0,21.0
725,43,0,19.0
725,44,0,6.0
725,45,0,10.0
725,46,0,8.0
725,47,0,15.0
725,48,0,21.0
725,49,0,19.0
725,50,0,15.0
725,51,0,15.0
725,52,0,20.0
725,53,0,24.0
725,54,0,10.0
725,55,0,9.0
725,56,0,6.0
725,57,0,19.0
725,58,0,19.0
725,59,0,18.0
726,0,0,3.0
726,1,0,3.0
726,2,0,3.0
726,3,0,6.0
726,4,0,3.0
726,5,0,3.0
726,6,0,3.0
726,7,0,3.0
726,8,1,4.0
726,9,1,7.0
726,10,1,6.0
726,11,1,6.0
726,12,1,6.0
726,13,1,6.0
726,14,1,4.0
726,15,1,5.0
726,16,1,9.0
726,17,1,8.0
726,18,1,5.0
726,19,1,3.0
726,20,1,7.0
726,21,1,8.0
726,22,1,6.0
726,23,1,5.0
726,24,1,8.0
726,25,1,6.0
726,26,1,6.0
726,27,1,3.0
726,28,1,7.0
726,29,1,6.0
726,30,1,7.0
726,31,1,11.0
726,32,1,10.0
726,33,1,4.0
726,34,1,4.0
726,35,1,6.0
726,36,1,6.0
726,37,1,3.0
726,38,1,3.0
726,39,1,3.0
726,40,1,4.0
727,0,0,10.0
727,1,0,9.0
727,2,1,5.0
727,3,1,7.0
727,4,1,6.0
728,0,1,6.0
728,1,1,10.0
728,2,1,10.0
728,3,1,3.0
728,4,1,6.0
728,5,1,10.0
728,6,1,10.0
728,7,1,2.0
728,8,1,6.0
728,9,1,6.0
728,10,1,4.0
728,11,2,4.0
728,12,2,4.0
728,13,2,4.0
728,14,2,4.0
729,0,0,6.0
729,1,0,4.0
729,2,0,8.0
729,3,1,5.0
729,4,1,5.0
729,5,1,3.0
729,6,1,4.0
729,7,1,9.0
729,8,1,9.0
729,9,1,4.0
729,10,1,5.0
729,11,1,6.0
729,12,1,6.0
729,13,1,8.0
729,14,1,8.0
729,15,1,5.0
730,0,0,23.0
730,1,0,25.0
730,2,0,21.0
730,3,0,23.0
730,4,0,21.0
730,5,0,24.0
730,6,0,25.0
730,7,1,5.0
730,8,1,5.0
731,0,1,6.0
731,1,1,6.0
731,2,1,3.0
731,3,1,3.0
731,4,1,4.0
731,5,1,4.0
731,6,1,17.0
731,7,1,18.0
731,8,1,6.0
731,9,1,6.0
731,10,1,3.0
731,11,1,3.0
731,12,1,3.0
731,13,1,3.0
731,14,1,17.0
731,15,1,18.0
731,16,1,6.0
731,17,1,6.0
731,18,1,3.0
731,19,1,3.0
731,20,1,3.0
731,21,1,3.0
731,22,1,17.0
731,23,1,18.0
732,0,0,6.0
732,1,0,12.0
732,2,1,5.0
732,3,1,8.0
732,4,1,10.0
732,5,1,5.0
732,6,1,5.0
732,7,1,4.0
733,0,0,8.0
733,1,0,8.0
733,2,0,24.0
733,3,1,10.0
733,4,1,11.0
733,5,1,12.0
733,6,1,6.0
733,7,1,3.0
733,8,1,6.0
733,9,1,5.0
733,10,1,6.0
733,11,1,6.0
734,0,0,16.0
734,1,0,10.0
734,2,0,9.0
734,3,0,12.0
734,4,0,6.0
734,5,0,6.0
735,0,0,3.0
735,1,0,3.0
735,2,0,7.0
735,3,0,7.0
735,4,0,16.0
735,5,0,8.0
735,6,0,3.0
735,7,0,3.0
735,8,0,7.0
735,9,0,7.0
735,10,0,16.0
735,11,0,8.0
735,12,1,3.0
735,13,1,5.0
735,14,1,3.0
735,15,1,4.0
735,16,1,4.0
735,17,1,4.0
735,18,1,8.0
735,19,1,7.0
735,20,1,9.0
735,21,1,10.0
735,22,1,5.0
735,23,1,3.0
735,24,1,3.0
735,25,1,3.0
735,26,1,5.0
735,27,1,3.0
735,28,1,4.0
735,29,1,4.0
735,30,1,3.0
735,31,1,8.0
735,32,1,7.0
735,33,1,9.0
735,34,1,10.0
735,35,1,5.0
735,36,1,3.0
735,37,1,3.0
736,0,0,19.0
736,1,0,14.0
736,2,0,10.0
736,3,0,15.0
736,4,0,11.0
736,5,0,20.0
736,6,0,6.0
736,7,0,7.0
736,8,0,6.0
736,9,0,3.0
736,10,1,3.0
736,11,1,8.0
736,12,1,7.0
736,13,1,8.0
736,14,1,8.0
736,15,1,13.0
736,16,1,11.0
736,17,1,5.0
736,18,1,3.0
736,19,1,11.0
736,20,1,10.0
736,21,1,10.0
736,22,1,8.0
736,23,1,6.0
736,24,1,5.0
737,0,0,11.0
737,1,0,4.0
737,2,0,14.0
737,3,0,11.0
737,4,0,4.0
737,5,0,14.0
737,6,1,6.0
737,7,1,6.0
737,8,1,5.0
737,9,1,5.0
737,10,1,6.0
737,11,1,6.0
737,12,1,5.0
737,13,1,5.0
738,0,0,3.0
738,1,1,4.0
738,2,1,6.0
738,3,1,7.0
738,4,1,10.0
738,5,1,9.0
738,6,1,3.0
738,7,1,9.0
738,8,1,8.0
738,9,1,8.0
738,10,1,6.0
738,11,1,5.0
739,0,0,13.0
739,1,0,13.0
739,2,0,13.0
739,3,0,13.0
739,4,0,13.0
739,5,1,5.0
739,6,1,5.0
739,7,1,6.0
739,8,1,5.0
739,9,1,5.0
739,10,1,6.0
739,11,1,5.0
739,12,1,5.0
739,13,1,6.0
739,14,1,5.0
739,15,1,5.0
739,16,1,6.0
739,17,1,4.0
739,18,1,5.0
739,19,1,5.0
739,20,1,5.0
739,21,1,5.0
739,22,1,6.0
739,23,1,5.0
739,24,1,5.0
739,25,1,6.0
739,26,1,5.0
739,27,1,5.0
739,28,1,6.0
739,29,1,5.0
739,30,1,5.0
739,31,1,6.0
739,32,1,5.0
739,33,1,5.0
739,34,1,6.0
740,0,0,15.0
740,1,0,15.0
740,2,0,15.0
740,3,0,15.0
740,4,1,6.0
740,5,1,11.0
740,6,1,11.0
740,7,1,6.0
740,8,1,3.0
740,9,1,3.0
740,10,1,6.0
740,11,1,5.0
740,12,1,6.0
740,13,1,11.0
740,14,1,11.0
740,15,1,6.0
740,16,1,3.0
740,17,1,3.0
740,18,1,6.0
740,19,1,5.0
740,20,1,3.0
740,21,1,6.0
740,22,1,11.0
740,23,1,11.0
740,24,1,6.0
740,25,1,3.0
740,26,1,3.0
740,27,1,3.0
740,28,1,3.0
740,29,1,5.0
740,30,1,4.0
740,31,1,4.0
740,32,1,6.0
740,33,1,11.0
740,34,1,11.0
740,35,1,6.0
740,36,1,3.0
740,37,1,3.0
740,38,1,4.0
740,39,1,4.0
740,40,1,6.0
740,41,1,5.0
741,0,0,5.0
741,1,0,5.0
741,2,0,5.0
741,3,1,5.0
741,4,1,5.0
741,5,1,3.0
741,6,1,4.0
741,7,1,4.0
741,8,1,5.0
741,9,1,5.0
741,10,1,5.0
741,11,1,5.0
741,12,1,3.0
741,13,1,4.0
741,14,1,4.0
741,15,1,5.0
741,16,1,5.0
741,17,1,5.0
741,18,1,5.0
741,19,1,3.0
741,20,1,4.0
741,21,1,4.0
741,22,1,5.0
741,23,1,5.0
742,0,0,11.0
742,1,0,3.0
742,2,0,4.0
742,3,0,20.0
742,4,1,3.0
742,5,1,3.0
742,6,1,3.0
742,7,1,8.0
742,8,1,9.0
742,9,1,10.0
742,10,1,3.0
742,11,1,7.0
742,12,1,7.0
742,13,1,6.0
742,14,1,6.0
742,15,1,6.0
742,16,1,5.0
742,17,1,6.0
742,18,1,6.0
742,19,1,4.0
742,20,1,6.0
742,21,1,6.0
742,22,1,3.0
742,23,1,8.0
742,24,1,8.0
742,25,1,3.0
742,26,1,8.0
742,27,1,8.0
742,28,1,3.0
743,0,0,11.0
743,1,0,7.0
743,2,0,7.0
743,3,0,10.0
743,4,0,16.0
743,5,0,11.0
743,6,0,7.0
743,7,0,7.0
743,8,0,10.0
743,9,0,16.0
744,0,0,12.0
744,1,0,11.0
744,2,1,7.0
744,3,1,7.0
744,4,1,6.0
744,5,1,7.0
745,0,1,5.0
745,1,1,9.0
745,2,1,7.0
745,3,1,7.0
745,4,1,10.0
745,5,1,7.0
745,6,1,7.0
745,7,1,7.0
745,8,1,5.0
745,9,1,8.0
745,10,1,9.0
745,11,1,5.0
745,12,1,9.0
745,13,1,9.0
745,14,1,6.0
745,15,1,5.0
746,0,1,5.0
746,1,1,5.0
746,2,1,7.0
746,3,1,8.0
746,4,1,8.0
746,5,1,5.0
746,6,1,5.0
746,7,1,7.0
746,8,1,8.0
746,9,1,8.0
746,10,2,4.0
746,11,2,4.0
746,12,2,5.0
746,13,2,4.0
746,14,2,4.0
746,15,2,4.0
746,16,2,4.0
746,17,2,4.0
746,18,2,5.0
746,19,2,4.0
746,20,2,4.0
746,21,2,4.0
747,0,0,7.0
747,1,0,4.0
747,2,0,3.0
747,3,0,7.0
747,4,0,4.0
747,5,0,7.0
747,6,0,4.0
747,7,0,3.0
747,8,0,7.0
747,9,0,4.0
747,10,0,7.0
747,11,0,4.0
747,12,0,3.0
747,13,0,7.0
747,14,0,4.0
747,15,1,3.0
747,16,1,7.0
747,17,1,7.0
747,18,1,4.0
747,19,1,6.0
747,20,1,10.0
747,21,1,10.0
747,22,1,6.0
747,23,1,6.0
747,24,1,7.0
747,25,1,3.0
747,26,1,7.0
747,27,1,7.0
747,28,1,4.0
747,29,1,6.0
747,30,1,10.0
747,31,1,10.0
747,32,1,6.0
747,33,1,6.0
747,34,1,7.0
747,35,1,3.0
747,36,1,7.0
747,37,1,7.0
747,38,1,3.0
747,39,1,12.0
747,40,1,10.0
747,41,1,6.0
747,42,1,4.0
747,43,1,6.0
747,44,1,7.0
747,45,1,8.0
748,0,1,3.0
748,1,1,3.0
748,2,1,3.0
748,3,1,3.0
749,0,0,7.0
749,1,0,3.0
749,2,0,9.0
749,3,0,10.0
749,4,0,12.0
749,5,0,7.0
749,6,0,3.0
749,7,0,9.0
749,8,0,10.0
749,9,0,12.0
750,0,0,10.0
750,1,0,4.0
750,2,0,12.0
750,3,0,8.0
750,4,0,13.0
750,5,0,15.0
750,6,0,12.0
750,7,0,7.0
750,8,0,13.0
750,9,0,10.0
750,10,0,4.0
750,11,0,12.0
750,12,0,8.0
750,13,0,13.0
750,14,0,10.0
750,15,0,4.0
750,16,0,12.0
750,17,0,8.0
750,18,0,13.0
750,19,0,10.0
750,20,0,4.0
750,21,0,12.0
750,22,0,8.0
750,23,0,13.0
750,24,0,10.0
750,25,0,4.0
750,26,0,12.0
750,27,0,8.0
750,28,0,13.0
750,29,0,10.0
750,30,0,4.0
750,31,0,12.0
750,32,0,8.0
750,33,0,13.0
750,34,0,15.0
750,35,0,12.0
750,36,0,8.0
750,37,0,13.0
751,0,0,11.0
751,1,0,9.0
751,2,0,9.0
751,3,0,9.0
751,4,0,10.0
751,5,1,3.0
751,6,1,4.0
751,7,2,4.0
751,8,2,4.0
751,9,2,4.0
751,10,2,4.0
751,11,2,4.0
751,12,2,4.0
751,13,2,4.0
751,14,2,4.0
752,0,0,5.0
752,1,0,13.0
752,2,1,2.0
752,3,1,2.0
753,0,0,15.0
753,1,0,7.0
753,2,0,9.0
753,3,0,13.0
753,4,0,11.0
753,5,0,10.0
753,6,1,6.0
753,7,1,5.0
753,8,1,5.0
753,9,1,5.0
753,10,1,4.0
754,0,0,3.0
754,1,1,4.0
754,2,1,5.0
754,3,1,3.0
754,4,1,9.0
754,5,1,2.0
754,6,1,4.0
754,7,1,5.0
754,8,1,5.0
754,9,1,9.0
754,10,1,5.0
754,11,2,6.0
754,12,2,4.0
754,13,2,4.0
754,14,2,4.0
755,0,0,24.0
755,1,0,10.0
755,2,0,10.0
755,3,0,6.0
755,4,0,15.0
755,5,0,11.0
755,6,0,17.0
755,7,0,6.0
755,8,1,4.0
755,9,1,4.0
755,10,1,4.0
755,11,1,4.0
755,12,1,4.0
755,13,1,3.0
755,14,1,7.0
755,15,1,6.0
756,0,0,14.0
756,1,0,8.0
756,2,0,9.0
756,3,0,9.0
756,4,0,14.0
756,5,2,4.0
756,6,2,4.0
756,7,2,4.0
756,8,2,4.0
756,9,2,4.0
756,10,2,4.0
756,11,2,4.0
756,12,2,4.0
757,0,0,6.0
757,1,0,6.0
757,2,0,7.0
757,3,0,6.0
757,4,0,10.0
757,5,0,6.0
757,6,1,3.0
757,7,1,7.0
757,8,1,6.0
757,9,1,5.0
757,10,1,4.0
757,11,2,4.0
757,12,2,4.0
757,13,2,4.0
757,14,2,4.0
757,15,2,4.0
758,0,0,15.0
758,1,0,10.0
758,2,0,5.0
758,3,0,15.0
758,4,0,5.0
758,5,0,3.0
758,6,0,13.0
758,7,0,10.0
758,8,0,5.0
758,9,0,16.0
758,10,0,3.0
758,11,0,15.0
758,12,0,10.0
758,13,0,5.0
758,14,0,15.0
758,15,0,3.0
758,16,1,3.0
758,17,1,3.0
758,18,1,7.0
758,19,1,11.0
758,20,1,6.0
758,21,1,7.0
758,22,1,8.0
758,23,1,5.0
758,24,1,4.0
758,25,1,4.0
758,26,1,5.0
758,27,1,7.0
758,28,1,7.0
758,29,1,7.0
758,30,1,6.0
758,31,1,2.0
758,32,1,2.0
758,33,1,6.0
758,34,1,7.0
758,35,1,7.0
758,36,1,7.0
758,37,1,5.0
758,38,1,4.0
758,39,1,4.0
758,40,1,3.0
758,41,1,3.0
758,42,1,7.0
758,43,1,11.0
758,44,1,6.0
758,45,1,7.0
758,46,1,8.0
758,47,1,5.0
758,48,1,4.0
758,49,1,5.0
758,50,1,5.0
758,51,1,7.0
758,52,1,7.0
758,53,1,7.0
758,54,1,6.0
758,55,1,2.0
758,56,1,3.0
758,57,1,3.0
758,58,1,7.0
758,59,1,11.0
758,60,1,6.0
758,61,1,7.0
758,62,1,8.0
758,63,1,5.0
759,0,0,11.0
759,1,0,5.0
759,2,0,5.0
759,3,0,15.0
759,4,0,11.0
759,5,0,5.0
759,6,0,5.0
759,7,0,11.0
759,8,0,5.0
759,9,0,5.0
759,10,0,11.0
759,11,0,5.0
759,12,0,5.0
759,13,0,14.0
759,14,0,11.0
759,15,0,5.0
759,16,0,5.0
759,17,0,11.0
759,18,0,11.0
759,19,0,5.0
759,20,0,5.0
759,21,0,13.0
759,22,0,11.0
759,23,0,5.0
759,24,0,5.0
759,25,0,13.0
759,26,0,11.0
759,27,0,5.0
759,28,1,7.0
759,29,1,8.0
759,30,1,5.0
759,31,1,5.0
759,32,1,2.0
759,33,1,8.0
759,34,1,9.0
759,35,1,7.0
759,36,1,2.0
759,37,1,2.0
759,38,1,8.0
759,39,1,9.0
759,40,1,7.0
759,41,1,2.0
759,42,1,7.0
759,43,1,8.0
759,44,1,5.0
759,45,1,5.0
759,46,1,2.0
759,47,1,8.0
759,48,1,9.0
759,49,1,7.0
759,50,1,2.0
759,51,1,2.0
759,52,1,8.0
759,53,1,9.0
759,54,1,7.0
759,55,1,2.0
759,56,1,7.0
759,57,1,8.0
759,58,1,5.0
759,59,1,5.0
759,60,1,2.0
759,61,1,8.0
759,62,1,9.0
759,63,1,7.0
759,64,1,2.0
759,65,1,2.0
759,66,1,8.0
759,67,1,9.0
759,68,1,7.0
759,69,1,2.0
759,70,1,7.0
759,71,1,8.0
759,72,1,5.0
759,73,1,5.0
759,74,1,2.0
759,75,1,8.0
759,76,1,9.0
759,77,1,7.0
759,78,1,2.0
759,79,1,2.0
759,80,1,8.0
759,81,1,9.0
759,82,1,7.0
759,83,1,2.0
759,84,1,6.0
759,85,1,7.0
759,86,1,5.0
759,87,1,5.0
759,88,1,2.0
759,89,1,8.0
759,90,1,9.0
759,91,1,7.0
759,92,1,2.0
759,93,1,2.0
759,94,1,8.0
759,95,1,9.0
759,96,1,7.0
759,97,1,2.0
759,98,1,7.0
759,99,1,8.0
759,100,1,5.0
759,101,1,5.0
759,102,1,2.0
759,103,1,8.0
759,104,1,9.0
759,105,1,7.0
759,106,1,2.0
759,107,1,2.0
759,108,1,8.0
759,109,1,9.0
759,110,1,7.0
759,111,1,2.0
759,112,1,7.0
759,113,1,8.0
759,114,1,5.0
759,115,1,5.0
759,116,1,2.0
759,117,1,8.0
759,118,1,9.0
759,119,1,7.0
759,120,1,2.0
759,121,1,2.0
759,122,1,8.0
759,123,1,9.0
759,124,1,7.0
759,125,1,2.0
759,126,1,6.0
759,127,1,7.0
759,128,1,5.0
759,129,1,5.0
759,130,1,2.0
759,131,1,8.0
759,132,1,8.0
759,133,1,7.0
759,134,1,2.0
759,135,1,2.0
759,136,1,8.0
759,137,1,8.0
759,138,1,7.0
759,139,1,2.0
760,0,0,14.0
760,1,0,7.0
760,2,0,9.0
760,3,0,6.0
760,4,0,5.0
760,5,0,17.0
760,6,1,4.0
760,7,1,6.0
760,8,1,10.0
760,9,1,13.0
760,10,1,6.0
761,0,0,16.0
761,1,0,7.0
761,2,0,12.0
761,3,0,14.0
761,4,0,5.0
761,5,0,19.0
761,6,0,7.0
761,7,0,16.0
761,8,0,5.0
761,9,0,5.0
761,10,0,6.0
761,11,0,14.0
761,12,0,7.0
761,13,0,11.0
761,14,0,15.0
761,15,0,5.0
761,16,0,19.0
761,17,0,7.0
761,18,0,16.0
761,19,0,5.0
761,20,0,6.0
761,21,0,15.0
761,22,0,7.0
761,23,0,12.0
761,24,0,14.0
761,25,0,5.0
761,26,0,19.0
761,27,0,7.0
761,28,0,16.0
761,29,0,5.0
761,30,0,5.0
761,31,0,7.0
761,32,0,17.0
761,33,0,7.0
761,34,0,12.0
761,35,0,14.0
761,36,0,19.0
761,37,0,7.0
761,38,0,16.0
761,39,0,5.0
761,40,0,5.0
761,41,0,6.0
761,42,1,6.0
761,43,1,6.0
761,44,1,7.0
761,45,1,7.0
761,46,1,6.0
761,47,1,3.0
761,48,1,4.0
761,49,1,4.0
761,50,1,3.0
761,51,1,3.0
761,52,1,6.0
761,53,1,12.0
761,54,1,3.0
761,55,1,5.0
761,56,1,7.0
761,57,1,6.0
761,58,1,12.0
761,59,1,3.0
761,60,1,3.0
761,61,1,3.0
761,62,1,10.0
761,63,1,12.0
761,64,1,8.0
761,65,1,4.0
761,66,1,6.0
761,67,1,10.0
761,68,1,10.0
761,69,1,6.0
761,70,1,6.0
761,71,1,7.0
761,72,1,7.0
761,73,1,6.0
761,74,1,3.0
761,75,1,4.0
761,76,1,4.0
761,77,1,3.0
761,78,1,12.0
761,79,1,6.0
761,80,1,7.0
761,81,1,10.0
761,82,1,3.0
761,83,1,6.0
761,84,1,12.0
761,85,1,3.0
761,86,1,3.0
761,87,1,10.0
761,88,1,12.0
761,89,1,8.0
761,90,1,4.0
761,91,1,6.0
761,92,1,10.0
761,93,1,10.0
761,94,1,6.0
761,95,1,6.0
761,96,1,7.0
761,97,1,7.0
761,98,1,7.0
761,99,1,3.0
761,100,1,4.0
761,101,1,4.0
761,102,1,5.0
761,103,1,7.0
761,104,1,6.0
761,105,1,12.0
761,106,1,3.0
761,107,1,5.0
761,108,1,7.0
761,109,1,6.0
761,110,1,12.0
761,111,1,6.0
761,112,1,3.0
761,113,1,3.0
761,114,1,3.0
761,115,1,3.0
761,116,1,10.0
761,117,1,12.0
761,118,1,8.0
761,119,1,4.0
761,120,1,6.0
761,121,1,10.0
761,122,1,10.0
761,123,1,7.0
761,124,1,7.0
761,125,1,7.0
761,126,1,7.0
761,127,1,6.0
761,128,1,3.0
761,129,1,4.0
761,130,1,4.0
761,131,1,3.0
761,132,1,3.0
761,133,1,5.0
761,134,1,10.0
761,135,1,3.0
761,136,1,5.0
761,137,1,7.0
761,138,1,6.0
761,139,1,10.0
761,140,1,3.0
761,141,1,3.0
761,142,1,3.0
761,143,1,10.0
761,144,1,10.0
761,145,1,6.0
761,146,1,4.0
761,147,1,8.0
761,148,1,12.0
761,149,1,10.0
762,0,0,14.0
762,1,0,9.0
762,2,0,5.0
762,3,0,5.0
762,4,0,11.0
762,5,0,5.0
762,6,0,8.0
762,7,0,18.0
762,8,0,6.0
762,9,0,9.0
762,10,0,12.0
762,11,0,6.0
762,12,0,14.0
762,13,0,15.0
762,14,0,6.0
762,15,0,5.0
762,16,0,3.0
762,17,0,6.0
762,18,0,6.0
762,19,0,17.0
762,20,1,4.0
762,21,1,4.0
762,22,1,4.0
762,23,1,3.0
762,24,1,2.0
762,25,1,2.0
762,26,1,2.0
762,27,1,4.0
762,28,1,3.0
762,29,1,4.0
762,30,1,6.0
762,31,1,5.0
762,32,1,7.0
762,33,1,8.0
762,34,1,14.0
762,35,1,12.0
762,36,1,5.0
762,37,1,7.0
762,38,1,4.0
763,0,0,14.0
763,1,0,9.0
763,2,0,3.0
763,3,0,12.0
763,4,0,11.0
763,5,0,14.0
763,6,0,15.0
763,7,0,9.0
763,8,0,3.0
763,9,0,12.0
763,10,0,11.0
763,11,0,14.0
763,12,0,15.0
763,13,0,9.0
763,14,0,3.0
763,15,0,12.0
763,16,0,11.0
763,17,0,16.0
763,18,1,5.0
763,19,1,5.0
763,20,1,5.0
763,21,1,5.0
763,22,1,4.0
763,23,1,5.0
763,24,1,5.0
763,25,1,5.0
763,26,1,5.0
763,27,1,4.0
763,28,1,4.0
763,29,1,5.0
763,30,1,5.0
763,31,1,5.0
763,32,1,4.0
764,0,0,3.0
764,1,0,5.0
764,2,1,3.0
764,3,1,3.0
764,4,1,2.0
764,5,1,2.0
765,0,0,17.0
765,1,1,7.0
765,2,1,7.0
765,3,1,7.0
765,4,1,10.0
765,5,1,3.0
765,6,1,7.0
765,7,1,7.0
765,8,1,7.0
765,9,1,10.0
765,10,1,6.0
765,11,1,6.0
765,12,1,2.0
766,0,1,3.0
766,1,1,7.0
766,2,1,8.0
766,3,1,8.0
766,4,1,7.0
766,5,1,3.0
766,6,2,4.0
766,7,2,4.0
766,8,2,4.0
766,9,2,4.0
767,0,0,5.0
767,1,0,7.0
767,2,0,1.0
767,3,0,3.0
767,4,0,15.0
767,5,0,5.0
767,6,0,18.0
767,7,0,11.0
767,8,0,5.0
767,9,0,7.0
767,10,0,1.0
767,11,0,3.0
767,12,0,12.0
767,13,0,5.0
767,14,0,18.0
767,15,0,14.0
767,16,0,5.0
767,17,0,7.0
767,18,0,1.0
767,19,0,3.0
767,20,0,14.0
767,21,0,18.0
767,22,0,14.0
767,23,0,5.0
767,24,0,7.0
767,25,0,1.0
767,26,0,3.0
767,27,0,13.0
767,28,0,5.0
767,29,0,18.0
767,30,0,15.0
767,31,0,5.0
767,32,0,8.0
767,33,0,3.0
767,34,0,14.0
767,35,0,5.0
767,36,0,18.0
767,37,0,11.0
767,38,0,5.0
767,39,0,7.0
767,40,0,1.0
767,41,0,3.0
767,42,0,13.0
